Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5424528301886793,0.1928451648965903,0.2845360824742268,0.041260649587690774,0.08062473617560152,0.20267782572366289,66.39932460953989,0.04457859280947644,0.04457859280947644,42,0 days 00:00:12.045775
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:24.806249
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:23.771118
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5424528301886793,0.1928451648965903,0.2845360824742268,0.041260649587690774,0.08062473617560152,0.20267782572366289,66.39932460953989,0.04457859280947644,0.04457859280947644,42,0 days 00:00:11.918262
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:23.814267
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:23.904285
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5424528301886793,0.1928451648965903,0.2845360824742268,0.041260649587690774,0.08062473617560152,0.20267782572366289,66.39932460953989,0.04457859280947644,0.04457859280947644,42,0 days 00:00:11.849971
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:24.741040
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:23.947167
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5424528301886793,0.1928451648965903,0.2845360824742268,0.041260649587690774,0.08062473617560152,0.20267782572366289,66.39932460953989,0.04457859280947644,0.04457859280947644,42,0 days 00:00:11.864013
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:24.084013
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:24.231162
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5424528301886793,0.1928451648965903,0.2845360824742268,0.041260649587690774,0.08062473617560152,0.20267782572366289,66.39932460953989,0.04457859280947644,0.04457859280947644,42,0 days 00:00:12.060680
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:24.953066
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:24.033866
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5424528301886793,0.1928451648965903,0.2845360824742268,0.041260649587690774,0.08062473617560152,0.20267782572366289,66.39932460953989,0.04457859280947644,0.04457859280947644,42,0 days 00:00:12.030892
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:24.175301
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:24.769085
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5424528301886793,0.1928451648965903,0.2845360824742268,0.041260649587690774,0.08062473617560152,0.20267782572366289,66.39932460953989,0.04457859280947644,0.04457859280947644,42,0 days 00:00:11.990386
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6231493943472409,0.12940190050307435,0.21430224485072902,0.04036884880409515,0.05783030814689742,0.13919828972518705,42.00084423807514,0.027254322648666895,0.027254322648666895,30,0 days 00:00:24.802593
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.916352
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.440935
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.866987
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.826093
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.380129
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.769006
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:20.758446
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.399491
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.732056
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.775174
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.407496
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.719696
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.882689
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:13.428531
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.737083
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.820816
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.379079
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.739124
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.746249
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.344379
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:20.769923
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.724021
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.354418
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.746878
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.806334
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.330305
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.711849
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:20.715264
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.406911
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.758709
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.766015
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.355893
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.709516
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.815543
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:13.170709
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.912815
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.625801282051282,0.10913918390162101,0.1858638743455497,0.040678006409074964,0.052342760658505696,0.12073515180422381,37.48417053609118,0.022760927839136608,0.022760927839136608,28,0 days 00:00:28.161105
