Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.49936224489795916,0.21883733929569593,0.30431403031480764,0.042568624070297684,0.0747150696496412,0.2153676023249245,76.36133389615871,0.04842584486280819,0.04842584486280819,39,0 days 00:00:07.463948
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:16.149257
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.247705
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.49936224489795916,0.21883733929569593,0.30431403031480764,0.042568624070297684,0.0747150696496412,0.2153676023249245,76.36133389615871,0.04842584486280819,0.04842584486280819,39,0 days 00:00:07.375561
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.152517
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.191945
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.49936224489795916,0.21883733929569593,0.30431403031480764,0.042568624070297684,0.0747150696496412,0.2153676023249245,76.36133389615871,0.04842584486280819,0.04842584486280819,39,0 days 00:00:07.426095
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.163069
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.154551
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.49936224489795916,0.21883733929569593,0.30431403031480764,0.042568624070297684,0.0747150696496412,0.2153676023249245,76.36133389615871,0.04842584486280819,0.04842584486280819,39,0 days 00:00:07.375057
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.969824
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.251412
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.49936224489795916,0.21883733929569593,0.30431403031480764,0.042568624070297684,0.0747150696496412,0.2153676023249245,76.36133389615871,0.04842584486280819,0.04842584486280819,39,0 days 00:00:07.385616
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.290454
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.169692
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.49936224489795916,0.21883733929569593,0.30431403031480764,0.042568624070297684,0.0747150696496412,0.2153676023249245,76.36133389615871,0.04842584486280819,0.04842584486280819,39,0 days 00:00:07.370011
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.163312
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.130092
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.49936224489795916,0.21883733929569593,0.30431403031480764,0.042568624070297684,0.0747150696496412,0.2153676023249245,76.36133389615871,0.04842584486280819,0.04842584486280819,39,0 days 00:00:07.396592
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.192942
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.981475
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.49936224489795916,0.21883733929569593,0.30431403031480764,0.042568624070297684,0.0747150696496412,0.2153676023249245,76.36133389615871,0.04842584486280819,0.04842584486280819,39,0 days 00:00:07.353197
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.205872
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.205531
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.49936224489795916,0.21883733929569593,0.30431403031480764,0.042568624070297684,0.0747150696496412,0.2153676023249245,76.36133389615871,0.04842584486280819,0.04842584486280819,39,0 days 00:00:07.359997
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6537530266343826,0.11319172722191169,0.19297200714711138,0.04027966872573559,0.052764879696074296,0.12488703932275895,38.32840861122836,0.023212709113090323,0.023212709113090323,27,0 days 00:00:15.090744
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.193084
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:07.717872
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.172725
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.202048
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:08.418860
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.360678
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.202198
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:07.750308
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.176496
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.197736
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:07.786181
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.164783
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.240485
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:07.773345
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.209711
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.528671
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:08.374406
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.232395
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.221048
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:07.753849
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.241387
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.244669
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:07.809129
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.243013
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.256282
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:07.743100
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.205216
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:13.051308
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:07.736802
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.173053
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.181707
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5240029542097489,0.19829513694801565,0.2877128953771289,0.04177194870361893,0.07344871253693541,0.2020922464087174,70.15618404390038,0.04238006113784438,0.04238006113784438,37,0 days 00:00:07.763816
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6275679257786614,0.13233650083845724,0.2185804962492787,0.04025588737150637,0.060785141409877584,0.14456050173577392,45.040101308569014,0.027127774823697007,0.027127774823697007,29,0 days 00:00:12.193794
