Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.433454
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.580856
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.775,0.01732811626607043,0.03389830508474576,0.042021652923025704,0.0059096665259603205,0.01687310157128646,5.99409033347404,0.0024681621168419787,0.0024681621168419787,12,0 days 00:00:22.593525
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:12.062871
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7763975155279503,0.017467859139183903,0.034167008336750036,0.0420157075844684,0.0059096665259603205,0.016933404290939112,6.036302237230899,0.0024833230501490333,0.0024833230501490333,12,0 days 00:00:21.805937
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.775,0.01732811626607043,0.03389830508474576,0.042021652923025704,0.0059096665259603205,0.01687310157128646,5.99409033347404,0.0024681621168419787,0.0024681621168419787,12,0 days 00:00:21.792154
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:11.776475
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7763975155279503,0.017467859139183903,0.034167008336750036,0.0420157075844684,0.0059096665259603205,0.016933404290939112,6.036302237230899,0.0024833230501490333,0.0024833230501490333,12,0 days 00:00:22.148594
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.775,0.01732811626607043,0.03389830508474576,0.042021652923025704,0.0059096665259603205,0.01687310157128646,5.99409033347404,0.0024681621168419787,0.0024681621168419787,12,0 days 00:00:22.678036
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:11.833451
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7763975155279503,0.017467859139183903,0.034167008336750036,0.0420157075844684,0.0059096665259603205,0.016933404290939112,6.036302237230899,0.0024833230501490333,0.0024833230501490333,12,0 days 00:00:22.163337
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7908496732026143,0.016908887646730018,0.03310986455055411,0.0420157075844684,0.0059096665259603205,0.016653022414947278,5.7830308146897424,0.002233433654404361,0.002233433654404361,9,0 days 00:00:23.089174
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:11.879309
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7908496732026143,0.016908887646730018,0.03310986455055411,0.0420157075844684,0.0059096665259603205,0.016653022414947278,5.7830308146897424,0.002233433654404361,0.002233433654404361,9,0 days 00:00:23.369438
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7908496732026143,0.016908887646730018,0.03310986455055411,0.0420157075844684,0.0059096665259603205,0.016653022414947278,5.7830308146897424,0.002233433654404361,0.002233433654404361,9,0 days 00:00:23.114266
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:12.303078
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7908496732026143,0.016908887646730018,0.03310986455055411,0.0420157075844684,0.0059096665259603205,0.016653022414947278,5.7830308146897424,0.002233433654404361,0.002233433654404361,9,0 days 00:00:24.092650
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7908496732026143,0.016908887646730018,0.03310986455055411,0.0420157075844684,0.0059096665259603205,0.016653022414947278,5.7830308146897424,0.002233433654404361,0.002233433654404361,9,0 days 00:00:23.216043
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:11.786154
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7908496732026143,0.016908887646730018,0.03310986455055411,0.0420157075844684,0.0059096665259603205,0.016653022414947278,5.7830308146897424,0.002233433654404361,0.002233433654404361,9,0 days 00:00:23.051060
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.8013245033112583,0.016908887646730018,0.03311892705624744,0.04200381690735379,0.0059096665259603205,0.016544786764288662,5.698607007176023,0.00210774951728888,0.00210774951728888,6,0 days 00:00:24.579963
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:12.314571
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.8013245033112583,0.016908887646730018,0.03311892705624744,0.04200381690735379,0.0059096665259603205,0.016544786764288662,5.698607007176023,0.00210774951728888,0.00210774951728888,6,0 days 00:00:24.788924
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.8013245033112583,0.016908887646730018,0.03311892705624744,0.04200381690735379,0.0059096665259603205,0.016544786764288662,5.698607007176023,0.00210774951728888,0.00210774951728888,6,0 days 00:00:24.618205
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:11.765745
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.8013245033112583,0.016908887646730018,0.03311892705624744,0.04200381690735379,0.0059096665259603205,0.016544786764288662,5.698607007176023,0.00210774951728888,0.00210774951728888,6,0 days 00:00:24.492152
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.8013245033112583,0.016908887646730018,0.03311892705624744,0.04200381690735379,0.0059096665259603205,0.016544786764288662,5.698607007176023,0.00210774951728888,0.00210774951728888,6,0 days 00:00:24.566999
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:12.479060
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.8013245033112583,0.016908887646730018,0.03311892705624744,0.04200381690735379,0.0059096665259603205,0.016544786764288662,5.698607007176023,0.00210774951728888,0.00210774951728888,6,0 days 00:00:24.469394
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.8053691275167785,0.016769144773616546,0.03285420944558522,0.04200381690735379,0.0059096665259603205,0.01651231606909108,5.614183199662305,0.0020925885839818254,0.0020925885839818254,5,0 days 00:00:25.679840
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:11.919106
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.8053691275167785,0.016769144773616546,0.03285420944558522,0.04200381690735379,0.0059096665259603205,0.01651231606909108,5.614183199662305,0.0020925885839818254,0.0020925885839818254,5,0 days 00:00:25.926398
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.8053691275167785,0.016769144773616546,0.03285420944558522,0.04200381690735379,0.0059096665259603205,0.01651231606909108,5.614183199662305,0.0020925885839818254,0.0020925885839818254,5,0 days 00:00:25.635223
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:12.429937
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.8053691275167785,0.016769144773616546,0.03285420944558522,0.04200381690735379,0.0059096665259603205,0.01651231606909108,5.614183199662305,0.0020925885839818254,0.0020925885839818254,5,0 days 00:00:25.632139
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.8053691275167785,0.016769144773616546,0.03285420944558522,0.04200381690735379,0.0059096665259603205,0.01651231606909108,5.614183199662305,0.0020925885839818254,0.0020925885839818254,5,0 days 00:00:25.792480
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7364185110663984,0.05114589155953046,0.09564876519012153,0.041147688155101995,0.019417475728155338,0.053132183350629955,17.560151962853524,0.006601236808369414,0.006601236808369414,15,0 days 00:00:11.840852
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.8053691275167785,0.016769144773616546,0.03285420944558522,0.04200381690735379,0.0059096665259603205,0.01651231606909108,5.614183199662305,0.0020925885839818254,0.0020925885839818254,5,0 days 00:00:25.642657
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7731958762886598,0.031442146450531026,0.06042701759097624,0.041599533885457105,0.009286618826509076,0.02920674548471087,10.004221190375686,0.00420753659289455,0.00420753659289455,6,0 days 00:00:11.961463
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.876291
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7793103448275862,0.031581889323644495,0.060703733548213804,0.041581697869785196,0.009286618826509076,0.029312275244103018,10.004221190375686,0.004222697526201604,0.004222697526201604,5,0 days 00:00:12.397823
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7731958762886598,0.031442146450531026,0.06042701759097624,0.041599533885457105,0.009286618826509076,0.02920674548471087,10.004221190375686,0.00420753659289455,0.00420753659289455,6,0 days 00:00:11.999833
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.599563
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7793103448275862,0.031581889323644495,0.060703733548213804,0.041581697869785196,0.009286618826509076,0.029312275244103018,10.004221190375686,0.004222697526201604,0.004222697526201604,5,0 days 00:00:11.722955
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7731958762886598,0.031442146450531026,0.06042701759097624,0.041599533885457105,0.009286618826509076,0.02920674548471087,10.004221190375686,0.00420753659289455,0.00420753659289455,6,0 days 00:00:11.981886
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.884650
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7793103448275862,0.031581889323644495,0.060703733548213804,0.041581697869785196,0.009286618826509076,0.029312275244103018,10.004221190375686,0.004222697526201604,0.004222697526201604,5,0 days 00:00:11.791946
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:16.421630
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.896784
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:16.582101
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:17.616213
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.891297
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:16.509785
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:16.568025
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.786746
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:16.884232
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:20.906164
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.905420
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:20.994345
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:22.042646
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.840658
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:21.109146
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:21.084559
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.910090
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:21.029367
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:21.681323
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:08.733218
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:21.927702
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:21.698574
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.943320
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:21.897602
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:21.833486
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.964780
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:22.703576
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.867661
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.249816
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.645220
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.739530
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.126146
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.634112
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.842886
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.208652
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.539248
