Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.841292
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.523910
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.920633
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.863201
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.527904
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.930026
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.893186
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.553481
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.886339
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.902722
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.542019
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.942709
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.904614
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.537462
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.883757
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5868945868945868,0.11514812744550028,0.19252336448598129,0.041094180108086256,0.052764879696074296,0.1254612689500828,40.22794428028704,0.027137382675872727,0.027137382675872727,34,0 days 00:00:05.885072
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.532293986636971,0.2003912800447177,0.2911675126903553,0.04151035380709755,0.07091599831152386,0.20180802145786506,67.70789362600253,0.049182193365523146,0.049182193365523146,47,0 days 00:00:02.228702
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5875625446747677,0.11486864169927334,0.19216832261835184,0.04108823476952895,0.051920641620937104,0.12425070708101522,39.93246095398902,0.027135928700136792,0.027135928700136792,34,0 days 00:00:05.819731
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5868945868945868,0.11514812744550028,0.19252336448598129,0.041094180108086256,0.052764879696074296,0.1254612689500828,40.22794428028704,0.027137382675872727,0.027137382675872727,34,0 days 00:00:05.805381
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.532293986636971,0.2003912800447177,0.2911675126903553,0.04151035380709755,0.07091599831152386,0.20180802145786506,67.70789362600253,0.049182193365523146,0.049182193365523146,47,0 days 00:00:02.227331
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5875625446747677,0.11486864169927334,0.19216832261835184,0.04108823476952895,0.051920641620937104,0.12425070708101522,39.93246095398902,0.027135928700136792,0.027135928700136792,34,0 days 00:00:05.812468
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5868945868945868,0.11514812744550028,0.19252336448598129,0.041094180108086256,0.052764879696074296,0.1254612689500828,40.22794428028704,0.027137382675872727,0.027137382675872727,34,0 days 00:00:05.856116
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.532293986636971,0.2003912800447177,0.2911675126903553,0.04151035380709755,0.07091599831152386,0.20180802145786506,67.70789362600253,0.049182193365523146,0.049182193365523146,47,0 days 00:00:02.205001
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5875625446747677,0.11486864169927334,0.19216832261835184,0.04108823476952895,0.051920641620937104,0.12425070708101522,39.93246095398902,0.027135928700136792,0.027135928700136792,34,0 days 00:00:05.834324
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.616382806163828,0.10620458356623812,0.18118965311717725,0.040838530550122175,0.04938792739552554,0.11775124176981501,36.89320388349515,0.02340736745819576,0.02340736745819576,31,0 days 00:00:08.092241
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5324675324675324,0.2005310229178312,0.29134098061110547,0.04150440846854024,0.07091599831152386,0.20186078633756113,67.70789362600253,0.04928499998626953,0.04928499998626953,47,0 days 00:00:02.507385
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6139497161394971,0.10578535494689771,0.18047443080224101,0.040874202581466,0.04896580835795694,0.11734118327617693,36.89320388349515,0.02334318860349931,0.02334318860349931,32,0 days 00:00:08.794482
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.616382806163828,0.10620458356623812,0.18118965311717725,0.040838530550122175,0.04938792739552554,0.11775124176981501,36.89320388349515,0.02340736745819576,0.02340736745819576,31,0 days 00:00:08.167762
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5324675324675324,0.2005310229178312,0.29134098061110547,0.04150440846854024,0.07091599831152386,0.20186078633756113,67.70789362600253,0.04928499998626953,0.04928499998626953,47,0 days 00:00:02.463843
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6139497161394971,0.10578535494689771,0.18047443080224101,0.040874202581466,0.04896580835795694,0.11734118327617693,36.89320388349515,0.02334318860349931,0.02334318860349931,32,0 days 00:00:08.128482
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.616382806163828,0.10620458356623812,0.18118965311717725,0.040838530550122175,0.04938792739552554,0.11775124176981501,36.89320388349515,0.02340736745819576,0.02340736745819576,31,0 days 00:00:08.074194
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5324675324675324,0.2005310229178312,0.29134098061110547,0.04150440846854024,0.07091599831152386,0.20186078633756113,67.70789362600253,0.04928499998626953,0.04928499998626953,47,0 days 00:00:02.469117
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6139497161394971,0.10578535494689771,0.18047443080224101,0.040874202581466,0.04896580835795694,0.11734118327617693,36.89320388349515,0.02334318860349931,0.02334318860349931,32,0 days 00:00:08.113795
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6228143213988343,0.10452766908887647,0.17901160703601773,0.04079096784166374,0.050232165470662726,0.11722158288219918,36.34444913465597,0.023129339666253638,0.023129339666253638,30,0 days 00:00:08.371744
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5324675324675324,0.2005310229178312,0.29134098061110547,0.04150440846854024,0.07091599831152386,0.20186078633756113,67.70789362600253,0.04928499998626953,0.04928499998626953,47,0 days 00:00:02.518021
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6228143213988343,0.10452766908887647,0.17901160703601773,0.04079096784166374,0.050232165470662726,0.11722158288219918,36.34444913465597,0.023129339666253638,0.023129339666253638,30,0 days 00:00:08.349614
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6228143213988343,0.10452766908887647,0.17901160703601773,0.04079096784166374,0.050232165470662726,0.11722158288219918,36.34444913465597,0.023129339666253638,0.023129339666253638,30,0 days 00:00:08.365550
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5324675324675324,0.2005310229178312,0.29134098061110547,0.04150440846854024,0.07091599831152386,0.20186078633756113,67.70789362600253,0.04928499998626953,0.04928499998626953,47,0 days 00:00:02.500752
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6228143213988343,0.10452766908887647,0.17901160703601773,0.04079096784166374,0.050232165470662726,0.11722158288219918,36.34444913465597,0.023129339666253638,0.023129339666253638,30,0 days 00:00:08.364456
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6228143213988343,0.10452766908887647,0.17901160703601773,0.04079096784166374,0.050232165470662726,0.11722158288219918,36.34444913465597,0.023129339666253638,0.023129339666253638,30,0 days 00:00:08.379773
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5324675324675324,0.2005310229178312,0.29134098061110547,0.04150440846854024,0.07091599831152386,0.20186078633756113,67.70789362600253,0.04928499998626953,0.04928499998626953,47,0 days 00:00:02.495222
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6228143213988343,0.10452766908887647,0.17901160703601773,0.04079096784166374,0.050232165470662726,0.11722158288219918,36.34444913465597,0.023129339666253638,0.023129339666253638,30,0 days 00:00:08.345502
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6186868686868687,0.10271101173840134,0.17617449664429533,0.0408682572429087,0.05149852258336851,0.1170602578791688,36.09117771211481,0.022605093867531477,0.022605093867531477,29,0 days 00:00:08.636087
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5324675324675324,0.2005310229178312,0.29134098061110547,0.04150440846854024,0.07091599831152386,0.20186078633756113,67.70789362600253,0.04928499998626953,0.04928499998626953,47,0 days 00:00:02.513285
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6186868686868687,0.10271101173840134,0.17617449664429533,0.0408682572429087,0.05149852258336851,0.1170602578791688,36.09117771211481,0.022605093867531477,0.022605093867531477,29,0 days 00:00:08.685909
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6186868686868687,0.10271101173840134,0.17617449664429533,0.0408682572429087,0.05149852258336851,0.1170602578791688,36.09117771211481,0.022605093867531477,0.022605093867531477,29,0 days 00:00:09.541415
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5324675324675324,0.2005310229178312,0.29134098061110547,0.04150440846854024,0.07091599831152386,0.20186078633756113,67.70789362600253,0.04928499998626953,0.04928499998626953,47,0 days 00:00:02.553928
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6186868686868687,0.10271101173840134,0.17617449664429533,0.0408682572429087,0.05149852258336851,0.1170602578791688,36.09117771211481,0.022605093867531477,0.022605093867531477,29,0 days 00:00:08.635987
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6186868686868687,0.10271101173840134,0.17617449664429533,0.0408682572429087,0.05149852258336851,0.1170602578791688,36.09117771211481,0.022605093867531477,0.022605093867531477,29,0 days 00:00:08.710092
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5324675324675324,0.2005310229178312,0.29134098061110547,0.04150440846854024,0.07091599831152386,0.20186078633756113,67.70789362600253,0.04928499998626953,0.04928499998626953,47,0 days 00:00:02.534124
"{'nr_splits': 8, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6186868686868687,0.10271101173840134,0.17617449664429533,0.0408682572429087,0.05149852258336851,0.1170602578791688,36.09117771211481,0.022605093867531477,0.022605093867531477,29,0 days 00:00:08.682669
"{'nr_splits': 8, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5865885416666666,0.12590832867523757,0.20731707317073172,0.04096338265982556,0.05740818910932883,0.13590141039486756,43.09835373575348,0.03022155101098964,0.03022155101098964,36,0 days 00:00:03.780441
"{'nr_splits': 8, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5181444070332959,0.19354387926215763,0.28181910672499744,0.041968144876009965,0.07260447446179823,0.19716255377419561,68.08780075981427,0.04717566020277334,0.04717566020277334,47,0 days 00:00:01.973514
"{'nr_splits': 8, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5840309079201546,0.12674678591391839,0.20829027442875186,0.040993109352612085,0.056563951034191644,0.13603156376478454,43.18277754326721,0.030341780333899452,0.030341780333899452,36,0 days 00:00:03.727039
"{'nr_splits': 8, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5865885416666666,0.12590832867523757,0.20731707317073172,0.04096338265982556,0.05740818910932883,0.13590141039486756,43.09835373575348,0.03022155101098964,0.03022155101098964,36,0 days 00:00:03.745275
"{'nr_splits': 8, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5181444070332959,0.19354387926215763,0.28181910672499744,0.041968144876009965,0.07260447446179823,0.19716255377419561,68.08780075981427,0.04717566020277334,0.04717566020277334,47,0 days 00:00:01.972828
"{'nr_splits': 8, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5840309079201546,0.12674678591391839,0.20829027442875186,0.040993109352612085,0.056563951034191644,0.13603156376478454,43.18277754326721,0.030341780333899452,0.030341780333899452,36,0 days 00:00:03.770462
"{'nr_splits': 8, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5865885416666666,0.12590832867523757,0.20731707317073172,0.04096338265982556,0.05740818910932883,0.13590141039486756,43.09835373575348,0.03022155101098964,0.03022155101098964,36,0 days 00:00:03.749878
